ph	Hardness	Solids	Chloramines	Sulfate	Conductivity	Organic_carbon	Trihalomethanes	Turbidity	Potability
	178.7777160849104	10490.838986806202	7.5330420019372095	354.05764852081126	367.758689247449	14.668950049536418	57.40146511939064	4.126407533121048	0
9.608533593881912	231.34022823516116	4544.841717583644	6.5778340481222415	300.92232972838167	328.9044942346826	11.789619287242205	78.56818211662697	3.042796943791497	0
5.375895978926893	153.71287427649622	56867.85923615444	7.8940861714324555		493.88846377277605	15.116022810250795	57.71299203911127	4.174219639817962	0
8.697122159630041	166.45277418872513	27752.000239563822	5.350923532087751	372.2640993858731	393.55579570931366	13.748667952485507	75.02454460824471	4.180567592572657	0
7.748928548486438	198.8430942320297	18939.93665488096	7.3758831019097135	316.82024843006013	368.40285713597467	9.984033412182155	65.25155080129822	3.13694500654802	0
7.117917746068107	216.11631856933127	20067.572788819743	9.605650817390336	349.08494896612365	331.97166097165444	17.53912969715299	84.03285791706688	4.213567957421265	0
8.31002902004885	212.69827636661773	40936.15339124551	7.703374743177986	301.2544217151517	365.43121248890236	12.97186896038204	70.48525056030908	4.775784922040909	0
5.5242965308965095	157.14242432238996	26220.174214138155	6.3445852748351435	379.788376466985	475.34227152384017	16.903180314450765	51.10661420520597	4.033391217742071	0
10.201425755101074	190.79907898724525	8918.892600033822	4.8998748098927996	306.4953694983077	331.3789519350312	18.525433629799064	68.54744753582547	3.9644495882197432	0
5.3681257542274565	190.93797928272338	32619.312974501034	8.098838844819452	351.35813382620086	435.6664691770236	11.983635213850336	107.90084193989429	2.0041425861250266	0
8.937802407855287	147.9168920753456	10562.460539067479	3.6942749989494517	371.17631323875503	480.32021765647346	16.980754992450272	61.15804740064221	2.831234425504209	0
8.12420782636168	207.50951515100223	26489.11470127913	8.54083737580695	318.0596239862977	431.6256771931072	10.07559844389732	63.984224899793816	4.72445657765958	0
7.184973118804081	201.07921937827354	25234.427972105485	5.2166844842847695	283.7446115636523	384.0115576156745	12.427538333244627	23.136611018123226	3.665410662111125	0
5.49948928649166	230.30877472955882	13902.968646212596	9.619574960906597	352.08433279750574	442.1670062352971	14.740787109276823		5.8468269575803085	0
	256.6734691446341	8904.799817878542	9.711379813856345	293.1111226041612	324.99782435818423	16.848443749704927	72.68768581004775	3.371680094416703	0
5.31976907293495	204.2020719666661	22390.795565630655	8.053558881344857	315.0275045018164	399.119025423894	13.97408472536074	83.15799710462977	2.925732039706137	0
6.369111631336883	235.34094272075203	34456.80113231408	9.170939959898565	295.35052430858434	357.4172847663841	9.213267538901052	59.28026923898086	2.275903461382081	0
6.733493842280847	197.5626645967175	27430.441731073526	6.035086878051128	303.9376700929248	397.6849857048673	19.394026670078915	54.51072513810186	3.1780036047668685	0
6.883015402442057	210.5022172113451	14298.410462069065	7.243682989120733	316.7538888806488	570.424258610733	15.958333509435876	70.61583215486607	4.102291769099022	0
8.013516428610776	225.15645195667926	20375.668273694242	7.837397649883607	308.59481044164386	382.01424886881586	12.666016328769047	78.76705221845322	4.4449005904963546	0
8.27205509125987	204.22532906846263	24196.522678757345	8.44840522471032	332.89038245904334	500.68487324886775	15.157407524684345	71.02274371395475	5.140207742689406	0
8.746985976471965	148.39372373034058	22174.781140510226	5.459171832896899	369.36988130891746	407.38082487597865	15.892078526968644	72.16401932471842	4.7637305356972295	0
8.154840855474228	202.31733476003518	25620.771365199776	7.651668437911807	367.2242972013084	597.8700731609197	11.802846743479224	72.38476153380526	3.696327574847777	0
9.045720545334614	222.18416908873652	22829.110842069415	7.609833075619996	293.0624593022965	558.7478629141497	15.357582771424289	44.55526428426128	4.213700443947227	0
8.922409558967976	207.52072640009976	13291.922609369758	8.560537109298675	357.9443267771912	468.5383258139995	15.692738321524073	107.28232864992371	4.081728016204542	0
5.96130157218858	182.10899501828223	23926.078824959288	6.1887903080650615	364.97549898448153	567.5261592301338	7.791637810541032	58.17482529048434	4.91958504678586	0
	205.43897678280712	20113.897568469984	7.248374249340613	317.28021034162117	558.9538725719826	23.952450435917452	68.24220581051297	3.6518646987315786	0
8.184410006452293	166.63655383023897	17944.852375346727	4.038955038706492	331.95419943711283	363.2357556323935	12.53583833166141	56.31059225114748	4.599082200140892	0
7.636454091471839	238.93607434384944	18136.26158474806	11.086526251113613	351.55881074162687	514.9640600608643	8.637461294328716	55.60351213195103	3.332906497382808	0
7.7753855932769635	193.07716833624272	15704.482092929531	7.881197241955268	324.33620298187776	301.75347653703744	13.378164811882586	89.05195716873556	3.3094717160131584	0
7.617148870829692	196.60694201188775	27080.26872221177	7.3827548827212	345.1798873463605	329.0166463536928	8.547283221007035	60.1447024187457	2.3915400059994005	0
6.664934584402665	218.77000835395782	16477.350806119357	7.325000809399833	299.8465234888422	412.30858785515295	17.192685258211498	41.03578908801767	4.502138213738983	0
	182.16188032589517	30646.81527542189	6.325161655042652	294.9660883083771	404.12015243193406	14.712284631836097	106.3717198108593	3.8557729636617117	0
8.81535795265852	208.33108404702926	26780.691787331678	7.223961867464943	329.11968510142367	430.4068942916542	7.151750616262858	88.41329592006838	2.875880180472337	0
7.765635561977197	173.18556894396477	13736.342035671103	6.984101860179184	359.81369993948334	355.9980259189498	11.51512302186899	39.550476031066474	3.214449639874844	0
6.225152012969117	169.74117152260175	29533.608826117597	5.574917123210295		380.1147511485802	17.59550986619479	75.51905904155271	2.770822652580127	0
	223.720430458277	15893.674410542031	8.289191783611953	303.8506627738951	360.4684842117428	15.234277164197463	48.19557178785351	4.157927298303721	0
8.567043820038332	160.21786704107768	23683.1101899716	4.286930404603043	360.28628191117775	490.51253888233583	9.02716717199712	67.47622913468437	2.8049268236561344	0
6.994194675250799	216.6653185786969	23027.385262019307	9.796329894989249	382.1529774020776	369.468072066889	18.96725863338821	59.651523208540866	4.398900709483949	0
3.3445885334830234	156.4799268388046	55334.70279929284	8.530101581463274	371.1477704350853	485.63114780716086	16.980609973919627	69.6224900678997	2.5751410309774503	0
	198.65497584126967	20063.49032717225	9.539983929130003	344.61853484797564	412.9792013051188	9.767080688946919	43.14199974674722	4.565423281976806	0
	192.25416191961097	21762.61414587793	7.259638237663376	331.6496585578883	397.2628256932218	18.261212947742592	45.98162417818872	4.344804944234699	1
7.774468468846811	216.75287219198074	22316.398283637125	7.947534131189498	385.04343760501695	288.068577690003	14.136699006023436	68.86186084786506	3.8910973336994905	1
	172.73143278552703	28894.476969921525	4.2509167915312815	244.28514512284767	559.6293401265502	21.340849260481207	51.27471187375939	2.959749614118373	1
7.2034388489879815	168.44535787580358	22826.48469745399	6.283249716056103	271.89204467895	437.3708632363272	16.410654069644067	64.5059225796531	6.389161009216367	1
6.1504876009024425	240.88842236487136	6342.5028427765465	9.609895813228702	421.3431864995249	354.3925258525227	12.340384227384618	83.23866138787501	3.5516558110150336	1
	225.959092342447	9660.658301980391	8.827654541082934	397.9242402936577	315.7509090103922	16.71655697181717	17.000682933674806	3.9592936152493454	1
6.767523658273503	203.75105571618775	21162.72673490324	5.232749727921741	251.06238395824928	334.90537583271	13.214324170384769	79.86300940720749	3.3002534975545297	1
8.037430326921505	148.41530893731303	48410.471014066046	4.755879694801491	268.21189582815015	392.9012057483384	12.466609696344335		2.5062381267412426	1
8.177174973797975	210.44877003104824	18626.1493120285	7.2716723645577295		455.9274998998167	14.24794720108804	85.93042839123709	3.3256389856329713	1
6.744799074889902	204.08431824790853	20215.69751694188	6.1252516378114965	304.52793735406317	544.3393171362824	12.014243001325154	72.60807608239591	4.868542630086309	1
7.603775446495937	214.6827780253648	11459.62244497658	10.999995159050405	398.92086855325584	321.0690740723777	12.010675957758052	58.10070666669672	3.5849850237337204	1
8.546145555159878	177.84624444839096	23349.485416834144	7.65207324487258	352.81705269936964	413.32159952166063	12.357385264920707	108.84956802943516	3.5053001682135387	1
5.432512085237759	231.35157576029854	14970.647243569823	9.180703191789364	409.9884607959119	448.86474110145116	10.838248822952721	65.54821585708568	3.8744253151616057	1
7.7140893599548805	194.73828216189685	27336.962623971183	7.631357065523393	322.07295628130385	347.8292033093425	10.641789193560783	63.72293291234071	3.1825828574638706	1
8.154531511065274	168.09893538502118	21361.19705285079	6.198843979858661		419.17331199114665	12.302668565189776	59.88736705683962	2.4604648669148372	1
	190.2191676186419	23094.872393577592	6.481985709898432	298.3561571484034	414.88913026669525	13.461794433552086	50.895233151800745	2.9770474002446337	1
7.845879929236758	193.78499977048145	13769.860237879824	9.007161200505026	343.6208231859242	510.30560298607725	13.767801756435347	99.17559466917608	3.6671542049460966	1
7.15642449459831	197.99353750698242	27025.206963024633	6.734527285410932	359.71051716897415	448.4571606938775	12.511973428093428	49.29984943296899	2.958414711590032	1
5.694694238027411	240.71218211203254	7998.6745111768505	8.124265427658612		477.0478068133754	15.459306961954155	68.89560274912847	3.870610799553027	1
6.707685556382788	199.28537429982467	17435.340205976172	6.809945058547433		454.7324100176898	14.58729015696406	81.3784510700132	3.8226687145376768	1
4.77522195583692	231.9985786073873	13978.172660188484	9.422100574893726	389.2195856381804	526.0676510079783	17.207494384162942	73.94096996938444	3.2230808645202327	1
	200.31523572876202	19947.434474507274	7.378235881075599	337.23146852418967	295.7570531503065	14.03399501280876	29.66814213275831	4.387208418499806	1
	205.12830348496536	17537.98961580656	8.025806109167293	396.0919173828049	318.5366328698039	13.860453410173365	93.71487616150677	2.9997023209082743	1
8.501711439023032	193.90890608507843	21289.179593409237	7.108190294038023		393.1766812509857	13.643236218867967	61.12507973235428	5.612295662106835	1
7.741245058636744	218.23718647475707	22824.699465157257	8.696478833800825	363.9927477220214	521.0162605795932	15.310631395152257	73.7230701214078	3.7411433659749633	1
4.18749081481174	208.37418809555118	21809.709834295947	5.8461120415186505	327.4742030687985	264.50808251207053	11.235144226195416	46.682597290033044	4.592959344095949	1
	142.14556556787966	45141.68603638362	6.0306399601185365	240.19850475088433	369.280428971705	20.605552070757085	70.1683892200974	4.604724795804472	1
7.808012211560277	179.79991660751622	17037.725367080428	6.378364493521162	348.07151056265695	590.060545946643	12.092499340332493	81.59236187913102	4.165549905534822	1
5.895948983187193	187.1536165953963	37118.255436109524	4.600729970888528	253.15846862252465	531.1691008772798	11.41018355431157	77.28655066652708	3.6596529675764082	1
7.269652252805361	155.15752028729122	31161.36838769933	3.18118329063755	244.7951979260926	506.0101352324282	17.385514977402067	73.11505279347217	3.7892367565810514	1
	213.04119146394783	12036.643043583257	9.794730235571302	349.1713946556015	284.0179948359197	12.41990550051469	74.67438320745698	3.8989158595296467	1
9.489600966499939	167.88762871252752	40032.41400480899	8.349206793755082		354.7907411559858	14.168314238557231	102.56784617405873	4.300694899087453	1
7.457979826928165	183.46130951496127	14733.458757085757	7.475273364334677	335.6680456708747	482.63717983915575	8.963253882638297	82.58133834918347	4.497730795590357	1
7.992320364236402	230.17957338317612	17076.663788674756	9.598742280908551		522.8880540200298	14.44918097369549	68.6407681986352	4.342796788042317	1
7.746343115356286	212.27464477236737	21670.593663341908	8.458102715694844	361.38132511748006	457.0141209266236	21.43029330170697	43.188802577170684	3.678686031235552	1
8.275795629701165	163.35596081730125	22013.964905009638	5.742828934596182	307.66712287388225	351.6313150451818	20.057619444335558	78.50149244782142	4.721339549520146	1
6.879959452149452	163.59333933683183	44586.81265100216	2.7417121173046723	219.14893472568303	554.0451045000361	16.521941961295287	67.53326015210645	5.6882069493614456	1
6.799375518361884	239.05767951559437	7986.4932390563135	10.365679862326058	419.8811751415976	373.23213734140944	18.828594072149826	43.440644019226106	3.8199853771647767	1
8.16776766297284	144.90293175307718	36185.67853808146	4.545520136658823	297.960229910378	605.4588933746072	20.222074873529774		3.4106855396131177	1
	214.6573312717667	19692.464393722068	5.947389617427278	326.17570878030233	385.8278293480579	15.563459657245232	77.83403618152838	3.2616513991274934	1
4.736404607451753	203.276419833322	28698.729964898666	5.271367216524434	323.68368289297854	508.8203409236178	14.063139969281455	65.15518183260322	4.995601765994129	1
5.9539238897410485	226.9350617115832	11930.624794551799	9.6772688696774		350.96865145732187	13.609642521313392	70.57141440733061	3.9686471632564224	1
6.578998162273409	198.40924713362148	22389.38048560545	7.3175751855196625	369.09711339704165	408.19501451258856	6.059608220858536	105.4004603827785	3.690929417034364	1
8.775485733684196	157.35428924273316	22113.391452033964	7.931502716678679	304.80784540436133	480.71520782815895	15.692838550759575	82.92934548368144	4.393944466089358	1
6.8503020324159625	167.98503971803825	40588.433830779686	3.372369253748352	265.43112061982237	300.41174395019243	16.00520675269331	72.36321679277631	3.0802967096198777	1
